0,1,2
0.8247538363492215,1.741075051179365,1.4359583278320984
-0.07835749664484348,1.8378869912375229,-0.14401222374949568
-0.5883388346005047,2.3603645863906166,-1.3886941499893577
0.7761999609335659,2.018340060879125,1.5666354764050279
0.12174112746578492,2.1397416515386745,0.2604945611438189
-0.6573859888671822,2.8228554037587763,-1.855705591029032
-0.2688274245553177,1.7534078332515657,-0.4713641120081384
-0.30782076241161094,1.4581513623259639,-0.44884926406270736
0.057983171425806335,1.8784443483221134,0.10891816066259817
-0.5478181305975309,2.9826525421984167,-1.6339511398891098
0.4415987536836481,2.6570529646955947,1.1733512776810169
-0.6128344717037126,2.8711030970142,-1.7595109496655905
0.7537289212404672,1.9790589941843875,1.4916740007578424
0.3785152284610911,2.962828975674292,1.121475886618495
-0.03066186993718989,1.1630147126318167,-0.03566020585375504
-0.09896679652931817,2.4182796966493916,-0.2393293946892816
-0.5049511334742514,1.2476743491373283,-0.6300145768036428
-0.8319118178952807,1.9960395080653475,-1.660528855745445
-0.7074616009751185,2.055026685010576,-1.4538524686241725
-0.6339360083977439,2.150539728300479,-1.3633045712595742
-0.549343357450321,1.6961996382853877,-0.9317960042017149
0.020554005940075948,2.380402040350276,0.04892679767712848
0.9427775793071498,2.604818324507592,2.4557643145141737
0.092646924269014,1.1095911792946038,0.1028002099576731
0.9271808789902092,2.5638356345464417,2.3771393772251903
-0.20829297091283427,2.97682741304949,-0.6200522257588451
-0.7059461916232443,1.4958886327257264,-1.0560168833652286
-0.3165625972172528,2.7581913870341346,-0.8731402291017825
-0.8371909294284121,1.5343703398272517,-1.2845609308873653
0.34500800063316084,2.531724101671184,0.8734650704723604
0.3995670854548181,1.7418932055764331,0.6960031913257257
0.7880241118949916,2.3843058354696733,1.8788904884820352
0.21237818960549082,2.2022392120520697,0.4677075769338412
0.6644805321991385,1.6802962016900724,1.1165241143512104
-0.5632228417752001,2.810900757891124,-1.5831635128075026
0.5701965709813173,2.404782907048098,1.3711989675533092
0.4978159027555844,2.327480942127483,1.1586570263516112
0.1573326803712769,1.4390062438011968,0.22640270940824544
0.3465853700867978,2.392057499487394,0.8290521337287385
-0.9886249901202897,1.0986585662136321,-1.0861613141685238
-0.1233417305654596,2.7622851559209036,-0.34070503144656467
-0.23665119711077875,1.1652737806582383,-0.27576343515457513
0.25721495539450556,1.6142150268489082,0.4152002461280825
0.36348339587548795,1.8432787921967237,0.6700012349329331
0.14818124543333933,2.7668082983943876,0.4099890995313787
-0.5410643378359117,1.9132985805642089,-1.0352176295753635
0.678579174847975,1.4261450376532432,0.967752322864272
0.463854885633449,1.3696401638838425,0.6353142815773181
0.8304042725786225,2.5926154073588643,2.1529189114239666
-0.41962391797748144,1.1524559857621022,-0.48359809604209386
0.45032217774948924,2.2437314014113237,1.0104020109684606
-0.1908119493302345,2.55538274822762,-0.487597563474164
-0.9079211919941401,1.1457907855446303,-1.0402877357875828
-0.9089459260689021,1.7858115215391335,-1.6232061072299029
0.3623070511667861,1.1210104618986532,0.4061499947776178
0.4407224398152212,1.927295233315332,0.8494022574709791
-0.2152772335284281,2.9407882269447425,-0.6330847538896354
0.7853528328384816,2.818912699099007,2.2138410737617753
0.16679684747780765,2.5472688494321973,0.4248764137637128
-0.9808538880371214,1.4770599779145603,-1.448780022201521
-0.03434521938957569,1.3161859072300894,-0.045204693741285135
-0.642526250144535,1.2147863957937317,-0.7805321476159414
0.39609201931464955,2.1821719348105204,0.8643408881508549
0.3061920430871461,1.2455368473685995,0.3813734720361143
0.03823266911931844,1.3477409769018052,0.051527734828433716
-0.5228471522498055,2.0752474245427015,-1.0850372061358946
-0.23288209706590735,2.5813106334705918,-0.6011410335011571
0.3099872665297272,2.367236775472767,0.7338132572574486
0.056522073753554336,1.0341152565180167,0.058450338798587104
0.9314890850370627,1.7624458605956954,1.641699082113643
0.4528412244731217,2.0869916982787133,0.9450758761137723
-0.9122783723547625,1.8493741942109667,-1.687144079769681
0.8313300045209937,2.0646200258959846,1.716380575462243
0.8903401260998796,2.6815064428781286,2.3874527844897524
-0.5138450298416726,2.067178891994069,-1.062209599444768
0.3516919606925004,1.4028413232978558,0.4933680155310848
0.9741338891924964,2.580751758589761,2.5139977476354187
-0.4850009326886653,1.3310448247597324,-0.6455579814588912
-0.8454608798077172,2.2047613220682796,-1.8640394471218735
-0.08441294363768903,2.3569545831445926,-0.19895747438357733
0.07824348215311838,1.9159561362620725,0.14991107975377913
0.6105597351753973,2.283880543697446,1.3944454999321552
-0.4450250669434057,1.5645182595714895,-0.6962498431999827
0.16104039709083606,2.3557546903557176,0.3793716707834843
0.1299082300256058,1.5654213723537915,0.20336111972673587
-0.934549045573428,1.7568283194758973,-1.6418422292025694
0.7971451683193309,1.0345596598019577,0.8246942341492214
-0.4483928693316601,1.2124329830706,-0.5436463041513704
0.5572665085788655,1.0696471825548366,0.5960785508335542
-0.7268200508454736,2.4661719639540842,-1.792463232234789
-0.7386997876887365,1.0001078828986063,-0.7387794807630321
0.7199691253592249,2.2425679681791957,1.6145796986085896
-0.06507650635594908,2.186029183548383,-0.14225914205747653
0.3603586744553353,1.5178030416846442,0.5469534921857544
-0.9447480078142825,1.0407986357251962,-0.9832924376372022
0.5970710547313853,2.354650227738622,1.4058934949993958
0.7406999784217889,1.713149031246434,1.2689294504775421
0.9699891067869002,2.337733804688934,2.267576325115761
0.7140806331979186,2.6931380766775783,1.9231177430833497
0.6004726417837087,1.6380488275083631,0.9836035068246535
0.8977502349086539,2.601034154833739,2.3350790235074212
0.047461349895279836,2.6814129974496312,0.12726348048570804
-0.0486966182449855,1.9857574644167755,-0.0966996731718341
-0.49424553260144344,2.485521111293161,-1.2284577054432197
0.21536431949854284,1.8238412588764668,0.39279033159129595
0.44479105747356873,1.1567680672996241,0.5145200919058561
0.8600558395442788,2.469596668047158,2.1239910356730523
0.007134235466142558,1.5869707988512858,0.01132182335689743
0.6025328922989361,2.6408225384768462,1.5911824421566727
0.7694662137880344,1.0254984845581387,0.7890864361583181
0.9761947994028342,2.262746890129116,2.2088817465089794
-0.10953288092874924,1.4689478856735694,-0.16089809385202103
0.5163313183809917,1.5594048240451273,0.8051695486888989
-0.5525975835707562,1.9176493422558283,-1.0596883926666207
0.905723227943964,2.946859673040626,2.66903925536425
-0.034188082969309086,1.6910502277670398,-0.05781376549216859
0.22590682607240642,1.0657303101173594,0.24075575180777406
-0.6221620670958921,2.56625345452022,-1.5966255539562737
-0.10055624729400203,1.0003094185355386,-0.100587361260779
0.3158521329062218,1.879538758885562,0.5936563258739178
0.999653216729645,1.3805297713465434,1.3800510267176134
0.8511385731866654,2.4435802559146644,2.079825412486314
-0.24894554273910674,1.8668384255208073,-0.4647411050474969
0.9647536357945516,1.8367132157033996,1.7719757527617574
-0.02391129992972707,2.796762347151718,-0.06687422331491219
0.4798339556487574,1.6943665402059105,0.8130145993059014
-0.3757854034371553,2.5836303541157255,-0.9708905749538582
-0.09228221109436818,1.708908333702261,-0.15770183959163703
-0.006669828586878035,1.8561653718254807,-0.012380304858974688
-0.3303900122567276,1.5275983987915802,-0.5047032537001076
-0.3023364229938954,2.7939160975706927,-0.8447025990845864
0.986912558811466,1.56743825002994,1.5469244941160145
0.5715109400432337,2.426202417077098,1.386601224118898
0.024906999176585343,1.3339164321544466,0.033223855477304456
0.3513661932426515,1.121792596388636,0.3941599942008652
-0.9999210714671236,2.1586081016132894,-2.158437725842774
-0.7458752818631591,2.894603739413543,-2.1590133800172304
-0.3191351179508264,1.664305878013614,-0.5311384526861284
-0.480192368777939,1.4598885923393115,-0.7010273613073049
-0.2357848156601532,2.9007676582371706,-0.6839569675703855
-0.733355799025855,2.8186747815713336,-2.0670914966332727
0.6183805174251356,2.3792690554809335,1.4712936296219132
-0.5796670455262769,1.3300766606802743,-0.771001608219991
0.6959826452535791,2.711971193014785,1.887484884765935
-0.5562610961531333,2.3503653571516443,-1.3074168099295245
-0.8579933634903472,2.0954604722873347,-1.7978911786788816
0.438443888440059,1.2826442415443933,0.562367528747974
0.7096607190108226,2.751833407722676,1.9528680747224765
-0.31675805170034277,2.066848271363925,-0.6546908315974582
-0.801722436772857,1.876566488758683,-1.5044854581338956
0.7095295459850719,1.590638257857952,1.1286048409244385
0.6433574657587109,2.978954139971874,1.916532386103725
0.08687474358245062,2.3899050783186517,0.20762239086532944
-0.79506685030276,1.2605948774184692,-1.0022571986968962
-0.4069399079145428,1.663208294886161,-0.6768258303636782
-0.9892579549924976,2.203848324584893,-2.1801744866924935
-0.09835596154889248,2.4880655529637297,-0.2447160798584245
0.1228304006566936,1.1443871302714805,0.14056552971760977
-0.3275755207489772,1.8493297095754462,-0.6057951426507316
-0.11261931734902952,2.8454786689213973,-0.32045586522515296
0.04700023455707436,2.1792484603891262,0.1024251887964321
0.8034855431183967,1.638575915496562,1.3165720594034793
0.8826537570552682,2.3561823698189706,2.0796932210280996
0.7053863706636936,1.9586414402754995,1.3815989769874442
-0.9878740505375851,1.2282410403141264,-1.2133474515316134
-0.3636759580514164,1.0112954515876338,-0.3677838422291725
0.9604062584499176,1.8187992107053426,1.7467861448251814
0.28222408969893187,1.5160637921918503,0.42786972367685555
0.5308968313218803,2.726610905046901,1.4475490897370837
0.5541580376864221,2.491177413180621,1.38050598681691
-0.9077769399780571,1.6067298156166727,-1.458552275392011
0.21553340214063588,1.4970710815373094,0.32266882345009756
0.40164309549222565,2.145727983207067,0.8618168292595767
0.6548292947140897,2.5098933323297787,1.6435516806171053
0.31884086976349657,2.1342666959784338,0.6804914496530279
0.31856220538393965,2.7754160574473596,0.8841426601184298
-0.7387514075751913,2.204652905060191,-1.6286904368279507
0.8053767044691786,2.804325187395003,2.258538177684099
-0.7392025181832724,2.2133325394866272,-1.636100986765492
0.49862991656378486,2.8216522114693756,1.4069602067769937
-0.5168804571893459,1.6063623196685626,-0.8302972902020249
-0.9762845198564902,1.9598951958068347,-1.9134153402073175
-0.9916205847710693,1.3605592250865046,-1.3491585343959527
-0.5894686836893481,2.6577452091464044,-1.5666575700172023
0.5782456795726094,1.9502162095657793,1.1277040974138826
0.18648012461562002,1.3484334430078524,0.2514560364879739
-0.10558922215900024,2.5875416997365246,-0.273216515379157
0.039729860845149956,1.5539947154267775,0.061739993798004274
0.8570389803293368,1.3179899015768701,1.1295687213318037
-0.4005481733481884,2.532598847278776,-1.0144278421012414
0.45393494722878924,1.1362218493638527,0.5157708052311778
-0.26306165191065856,1.3918058685652765,-0.3661307509237306
-0.7646856638263722,1.3459729619485268,-1.0292462278999575
0.9990896950537018,2.4778143917804814,2.4755588250836347
-0.23988902466825857,2.5361601611738616,-0.6083969874664911
-0.6217461873532508,1.4457336275408528,-0.8988793708519099
-0.5737088282961516,2.349086472375605,-1.3476916476329484
0.9188948394642367,1.1913672736483987,1.0947412396620906
-0.31159444645005285,1.2288082744544693,-0.382889834071885
0.6530166661320496,1.750381447632532,1.1430282573923867
-0.6763918501432848,2.8420091069463247,-1.9223117979714892
0.15382667694660568,2.0053228202908557,0.30847214565053765
0.7101665635917145,2.1600459174223436,1.533992386376138
0.3369731849234474,2.844743461569304,0.958602264535161
0.23383400814960353,2.338596513074545,0.5468433960969076
0.12020918501828692,1.328196929142172,0.1596614703959719
0.29097022975893827,2.910089223177202,0.8467493298868807
0.6558264733901265,1.4404058007966192,0.9446562565871277
-0.8326637487017059,1.7768422584306485,-1.4795121357564691
0.44529684461365693,1.1294622189338577,0.5029459622015862
0.8454957935101781,1.15093553930879,0.9731111570869501
-0.5697649831944587,1.5442881312857235,-0.8798813011694122
0.6335814299464213,1.730444367372026,1.0963774167222986
0.9851828047087301,1.1257979981818336,1.1091168293842526
0.7086576986851383,1.2984460784076142,0.9201538097910825
0.8965877271226401,1.7993793089245218,1.613301404820144
0.02176464052047744,2.2535758350171475,0.049048267934782994
-0.22952009618621405,2.2489142828820943,-0.5161710225216489
0.6066533347049459,1.0303206271617869,0.6250474442829892
0.8522561117390459,2.4162364502069935,2.059252282095567
0.8527289852516222,1.3973879910162443,1.191593243582085
-0.9163205443667866,2.210798564186239,-2.0258001438204447
-0.15524114017711477,2.2059796686041127,-0.3424587989616362
0.29498333325939674,1.2096321453388013,0.35682132224975466
-0.38423027872325943,1.3611557769910767,-0.5229972635790562
-0.36575703090783995,1.9781380309351968,-0.7235178929207384
-0.9106832841442631,1.0754383549872046,-0.9793837330144514
0.1394193723233239,2.8384448687978585,0.3957342019821569
-0.40778151727518464,1.4126392998669084,-0.5760481970622824
-0.9155942786288227,2.4545963144584304,-2.2474143418615333
-0.07426610813905676,1.9197308150444692,-0.14257093630797213
0.8812459409350855,1.5371664271628018,1.3546216744789068
0.8922593297278292,1.022096152649569,0.9119748280804975
0.4666542157167528,1.0564752135477153,0.493008612202298
-0.06019363892042895,2.8397337000089693,-0.1709339049685136
-0.5562285587159463,2.539634212101415,-1.4126170774628781
0.5286219526704514,1.8809508483175743,0.9943119103147782
0.28237225851343517,2.940129001713256,0.8302108665346236
-0.4311723303637014,2.4439922490050634,-1.0537818333943367
-0.08907056544939951,1.5382838301988033,-0.13701581057747547
-0.8349888665844079,1.9256805754387212,-1.607921841089188
-0.5163482904057131,1.704813499906861,-0.8802775361374879
-0.16769179909081533,1.9553146086636284,-0.3278902245153574
0.9730614426865853,1.0370788374703275,1.0091414297686037
-0.6523240840381801,2.6855392647310135,-1.751841941014226
0.5531829021124905,2.040822599758357,1.1289481684310858
-0.9905274471605328,2.1679375935003633,-2.1474016900932638
0.25552065286447645,2.29748465249392,0.5870547783513612
-0.6691635218954082,2.0905327620931913,-1.3989082657200154
-0.5867357072153991,1.4788456718763487,-0.8676915611508016
0.08699593424619834,2.8269258793677707,0.245931057920355
0.72294746412532,2.7822449455187286,2.011416927938254
-0.7264115039330279,1.7769134652139,-1.290770382624877
-0.7984139411114073,2.03332287595207,-1.6234333309408733
0.7248959708250415,2.2879559289811313,1.658530034343687
0.6853384539945249,2.275810308342463,1.5597003183042266
-0.7283961975675495,2.2560229773903124,-1.6432785583561251
0.5642060912682865,1.499067014177803,0.8457827406184792
-0.7602439346478347,1.212164440320297,-0.9215406635492929
0.48498096753252407,1.435954028595013,0.6964103741202351
-0.5961247119489441,1.2258401823952962,-0.7307536256258371
-0.13333610056320366,1.8792626484847126,-0.2505735534830301
0.9949082798531237,2.442675657434303,2.4302382365770603
0.9306698146492141,1.9150782919811578,1.7823055590368375
-0.22170176049468715,1.3413333194172092,-0.2973759583249778
-0.3831470410542299,1.184151368814461,-0.45370409312157683
0.9187025256066002,2.1610516405937963,1.9853636001798074
-0.6385077020413608,1.917205639711811,-1.2241505673531254
-0.7833580912278122,1.9528849868588238,-1.5298082556931794
0.41598158098209015,2.4197770738760638,1.0065826928151809
0.8567826842966946,1.3484448997785914,1.1553242408584887
-0.8712129427728386,1.3994643364393957,-1.2192314428550037
0.7507490912671548,1.857161227477547,1.3942621038653622
0.39488113122445134,2.146587453693615,0.8476468819867492
0.7438092331434369,1.6150330016544832,1.2012764584619642
-0.10406804979754303,2.3159752164418936,-0.24101902415455048
0.7417682397434717,2.55095168854369,1.89221494368169
-0.3493253267200085,2.6291507066632125,-0.9184289296012679
-0.2018555669674844,1.8863098914530325,-0.38076215261562585
0.2653778160247078,2.379622922065314,0.6314991340200263
-0.958544258835412,2.269430639631825,-2.1753497104442627
0.12963405886446,1.1691213717595306,0.1515579487263732
0.47371030270478953,2.2862858221559375,1.0830371488831578
-0.1192116189897332,2.6503514125382024,-0.3159526827804054
0.24977107417371203,2.9031856825709648,0.7251318064614912
0.2970221387484093,1.3292375493838455,0.39481297982268415
-0.8977851099742746,1.171877734758927,-1.0520943809769472
-0.92900068015015,2.747997413373315,-2.5528914660746627
-0.02740115443430513,1.8579639702869795,-0.050910357683208236
-0.10312349266887955,2.8609717423639127,-0.29503339849953647
0.7733127005201466,2.734881020559417,2.1149182276100973
0.8048501273549904,1.462106688060751,1.1767767540922787
-0.9964617707211758,1.0426161151261966,-1.0389271002610831
0.6957979309646067,2.810168571915345,1.9553094780004607
-0.3716375547330437,2.5989959026124936,-0.965884482008107
-0.3895635390050023,1.433880964365449,-0.5585877429901099
0.38488493185483064,1.7258380690336281,0.6642490675924805
-0.45733433822821623,1.9462447851484908,-0.8900845708460019
0.8121449427910319,1.7818572822018526,1.4471263805156072
0.372649133933741,1.9849664725259368,0.7396960368743033
-0.38974945849037734,1.3749114539541345,-0.5358709946508413
-0.1775883429579983,2.2573608480645087,-0.4008809724660379
0.8331932009670668,1.6416808245953278,1.367837301210835
0.2640232151516444,1.9923414488428541,0.5260243950033758
-0.7841833890354739,2.009004590415686,-1.5754280282999968
0.01051837826277291,2.659605135742689,0.027974732847355094
0.6868178667953533,1.2034378943710102,0.826542647432589
0.18586900272149087,2.7907054334562806,0.5187056358059647
-0.4416072278135905,2.7956956469092704,-1.2345994044421256
0.8104329405190158,1.7697054669882541,1.434227605463869
-0.26544817362972717,2.4188672435857614,-0.6420838920626127
0.27907842044776254,1.1172625558333207,0.31180386930739323
0.3922661581670912,2.502520857697351,0.9816542425819539
0.2618634329676557,1.8594146365009585,0.4869127000244466
-0.28446676249850134,2.0244481955674947,-0.5758882240390181
0.8023543253011094,2.9433636842549324,2.361620582996154
-0.25232423187328923,2.5294811382978883,-0.638249385258988
-0.8765470662978563,2.792937306773442,-2.4481410026060964
-0.4681930506788883,1.7685842118093655,-0.828038837509544
0.11121333232403452,1.0581686141629723,0.11768245774176969
0.21457186500595316,1.620247988809917,0.34765963273108863
-0.06724841074440113,1.749133027525982,-0.11762641628166513
-0.08580906874689265,2.8756298465528642,-0.2467551191934711
0.6838868631323258,1.890124347224733,1.2926312107535578
0.7638175713255291,2.2274520310615626,1.7013670006095598
-0.4406742071475105,2.2778168732078217,-1.0037751446280783
-0.5524438579011537,2.000904056186591,-1.1053871560897872
0.46623731225026677,1.9933704605286144,0.9293836858359377
-0.876959874626789,2.226037206112465,-1.9521453091869552
-0.5603183275573367,2.0451660603585666,-1.1459440265171392
0.4451860235743095,1.34697355206953,0.5996537995055972
0.2047388239052652,1.660481220258736,0.3399649721525532
-0.009986439876662923,2.8926850160009954,-0.028887624994417663
0.7612140931268712,2.4407395658736233,1.8579253551953634
0.06401634153329305,1.2845991027184427,0.08223533489298564
0.8171097249311656,1.7371470950141334,1.419439784971972
0.095533149019156,2.47876644892587,0.23680436454891926
-0.6936761443564143,1.5845568494521625,-1.0991692858415234
0.2906049265630375,2.5586477238615735,0.7435556338934756
-0.8452422804112023,1.7987549789723039,-1.5203837603275543
-0.7555238869459724,1.0857486466220467,-0.8203090377422178
0.63263471883233,2.8326511158273893,1.7920334422115463
-0.6867187103182337,1.4972114877221383,-1.0281631419221908
-0.37047691324384235,2.9015550077584518,-1.0749591428815644
-0.40766536250723107,2.589666377058785,-1.0557172823764573
0.1432186193269207,2.7267005294139413,0.3905142851406484
0.206266354593309,1.3481826206009455,0.2780847144774112
-0.4795237818368159,1.9731222712272338,-0.9461590535253307
-0.8137982297124959,1.264212081011836,-1.0288135535085827
0.9046527680641414,2.912334382588668,2.6346513607372106
0.7238161939002139,2.629999198550699,1.90363600985558
-0.36700155535149515,2.5116390270263134,-0.921775429400173
-0.15205829854190944,2.564936890554413,-0.39001993944507984
-0.2729389457296352,2.6046416461135866,-0.7109081448937439
-0.026387417673958913,1.4746373150618386,-0.038911870750142075
0.1417521888932074,2.577601719550565,0.3653806858411879
0.36750005972773314,1.55153999006748,0.5701910390197654
-0.6273082224932125,1.1517196682987414,-0.7224832179309557
-0.08643164470587439,1.9823963067585202,-0.17134177325199
0.6373877158992989,1.8779685075920844,1.1969940575849338
0.4788917413601337,2.031221202963841,0.9727350589749792
0.399066284156784,1.5004163025032118,0.5987655585282179
-0.2649325959295037,1.4264522492310097,-0.37791369735825076
-0.605028177295097,2.1903729909723935,-1.325237378324437
0.9151919358654825,2.486437287985731,2.2755673549997812
-0.7930441593814341,1.3488512030822377,-1.0696985684789893
-0.6506280540509077,2.8025299451893493,-1.8234046046579435
0.2503815036876511,1.2400389273214136,0.31048281125395744
0.07897964189462026,1.4423182672914452,0.11391378024874751
0.7270549638790444,1.6312166769196093,1.1859841821166814
-0.7513013711643266,2.7666985208039945,-2.078624392278355
-0.6126326196892338,1.818537786387004,-1.1140955680781304
-0.9774636176228346,1.939621696946561,-1.895909640717127
0.0048997599486455545,1.1778747915574759,0.005771303728192552
0.6999581827145545,2.1143262021060005,1.479939926091882
-0.08898738108132598,1.3752111764284822,-0.12237644102413996
-0.7370527061898386,2.9874899439502904,-2.201937547903491
0.3731248944717933,1.6271822523953172,0.6071422062113777
0.857401291697234,2.791573582004199,2.393498795078275
-0.43284597321575813,1.2585054181684923,-0.5447390025244457
-0.15221391633882386,1.0302053548959023,-0.1568115917019332
0.6918851856190087,1.7143737152642102,1.1861497762059277
-0.655874613769158,1.124371982147905,-0.7374470395241198
-0.4708751270188931,2.201613006440014,-1.0366848040538887
0.8818867427461088,1.7510588557271984,1.5442355906339875
-0.3042987814588465,1.6944813930112066,-0.515628623097999
0.7261795245795817,1.4031836985418753,1.018963271104958
-0.3974133024930686,2.055030971810227,-0.8166966452326424
0.17504920822144387,2.7219923717943004,0.47648260946740234
0.5869801158888803,1.5263155270521878,0.8959168649520907
-0.9803949144043682,1.5928221952440165,-1.5615947797676355
-0.8627414754974114,1.4203548544062468,-1.2253990428203563
-0.48961379601790855,1.3306532092460748,-0.651506168962383
-0.061833536477429396,1.8267260914755148,-0.11295293441152326
0.2989812187049299,2.57812117585099,0.7708098111249159
-0.6392636405781693,1.8737886711698912,-1.1978449676061949
-0.955442356208988,2.788893213330425,-2.6646267029596773
0.337710443033417,1.465180070091799,0.4948066105944344
-0.32188912797861646,1.3483175766367317,-0.43400876898183893
0.38263884514996027,2.5888028380288923,0.990576528264315
-0.5450967985482642,1.69124943526414,-0.9218946527090426
0.4315035757179866,1.182271239102397,0.510154267141219
-0.6768019489960542,1.7924841046571214,-1.2131567355763868
0.7405704118488226,2.743739502781561,2.0319322935808244
0.06292881380554194,1.6244118236409288,0.10222230919342085
0.7443243893701699,2.251956525445843,1.6761861656906465
-0.048453229501481454,1.8985277528233497,-0.09198980092248162
-0.7876185924511654,1.5858007969963235,-1.2490061916381805
0.9700413633736626,2.4562249495074644,2.3826397987726264
0.5684488391867732,2.1519157294320594,1.2232539984234125
-0.7654361204835904,2.63357892196819,-2.0158364330186878
0.5054810258614177,2.4794346235097287,1.2533071570480157
0.6471216559707278,1.2508017801006903,0.8094209192298928
0.763464624247979,1.2866446126836342,0.9823076457631973
0.09119686421782203,1.052246675529113,0.09596159719188316
-0.35886402530157535,2.9921098672782427,-1.0737605911160326
0.19395543627490075,2.7728600716823766,0.5378112849324079
-0.3364922490195972,1.6497724009986126,-0.5551356255824839
0.4167320690202372,2.654347789000548,1.1061518460094903
-0.14200304831165744,2.083590778064945,-0.2958762419192803
0.06496273798864349,2.1265366777793133,0.13814564502181792
-0.4745054775952311,1.7693345721560416,-0.8395589461866564
0.1743119529488253,2.4192613062468133,0.42170616298540814
0.9517521850741262,2.028875599163893,1.9309867847478122
-0.18234006054502694,1.83146007953545,-0.3339485417882938
0.306630449781518,1.1283055975413643,0.3459728528651129
-0.19818951549385555,2.335295069002087,-0.4628309982607136
0.26947938751136613,2.884735937771362,0.7773768736426531
-0.4594923969869029,2.8910081321526597,-1.3283962563514546
0.049896628085635664,2.605782735940785,0.1300197720472075
0.28264362194315673,1.4766249071668083,0.41735861201310426
-0.44415185147876657,2.0947026487519675,-0.9303660597406628
-0.42761934896684006,1.2775976945057177,-0.5463254943660708
0.47790017763489656,1.2481537365185411,0.5964928923978706
