0,1,2
-0.4850009326886653,1.3310448247597324,0.8460438920710671
-0.8454608798077172,2.2047613220682796,1.3593004422605623
-0.08441294363768903,2.3569545831445926,2.272541639506904
0.07824348215311838,1.9159561362620725,1.9941996184151909
0.6105597351753973,2.283880543697446,2.8944402788728434
-0.4450250669434057,1.5645182595714895,1.1194931926280838
0.16104039709083606,2.3557546903557176,2.5167950874465537
0.1299082300256058,1.5654213723537915,1.6953296023793973
-0.934549045573428,1.7568283194758973,0.8222792739024694
0.7971451683193309,1.0345596598019577,1.8317048281212887
-0.4483928693316601,1.2124329830706,0.7640401137389399
0.5572665085788655,1.0696471825548366,1.626913691133702
-0.7268200508454736,2.4661719639540842,1.7393519131086106
-0.7386997876887365,1.0001078828986063,0.26140809520986985
0.7199691253592249,2.2425679681791957,2.9625370935384208
-0.06507650635594908,2.186029183548383,2.120952677192434
0.3603586744553353,1.5178030416846442,1.8781617161399795
-0.9447480078142825,1.0407986357251962,0.09605062791091368
0.5970710547313853,2.354650227738622,2.9517212824700074
0.7406999784217889,1.713149031246434,2.4538490096682226
0.9699891067869002,2.337733804688934,3.3077229114758344
0.7140806331979186,2.6931380766775783,3.407218709875497
0.6004726417837087,1.6380488275083631,2.238521469292072
0.8977502349086539,2.601034154833739,3.4987843897423927
0.047461349895279836,2.6814129974496312,2.7288743473449113
-0.0486966182449855,1.9857574644167755,1.93706084617179
-0.49424553260144344,2.485521111293161,1.9912755786917173
0.21536431949854284,1.8238412588764668,2.0392055783750096
0.44479105747356873,1.1567680672996241,1.6015591247731928
0.8600558395442788,2.469596668047158,3.3296525075914367
0.007134235466142558,1.5869707988512858,1.5941050343174283
0.6025328922989361,2.6408225384768462,3.2433554307757824
0.7694662137880344,1.0254984845581387,1.7949646983461731
0.9761947994028342,2.262746890129116,3.2389416895319503
-0.10953288092874924,1.4689478856735694,1.3594150047448201
0.5163313183809917,1.5594048240451273,2.075736142426119
-0.5525975835707562,1.9176493422558283,1.3650517586850721
0.905723227943964,2.946859673040626,3.85258290098459
-0.034188082969309086,1.6910502277670398,1.6568621447977308
0.22590682607240642,1.0657303101173594,1.2916371361897658
-0.6221620670958921,2.56625345452022,1.9440913874243277
-0.10055624729400203,1.0003094185355386,0.8997531712415365
0.3158521329062218,1.879538758885562,2.195390891791784
0.999653216729645,1.3805297713465434,2.3801829880761884
0.8511385731866654,2.4435802559146644,3.29471882910133
-0.24894554273910674,1.8668384255208073,1.6178928827817005
0.9647536357945516,1.8367132157033996,2.8014668514979513
-0.02391129992972707,2.796762347151718,2.772851047221991
0.4798339556487574,1.6943665402059105,2.174200495854668
-0.3757854034371553,2.5836303541157255,2.2078449506785702
-0.09228221109436818,1.708908333702261,1.6166261226078928
-0.006669828586878035,1.8561653718254807,1.8494955432386027
-0.3303900122567276,1.5275983987915802,1.1972083865348526
-0.3023364229938954,2.7939160975706927,2.4915796745767973
0.986912558811466,1.56743825002994,2.5543508088414058
0.5715109400432337,2.426202417077098,2.9977133571203316
0.024906999176585343,1.3339164321544466,1.358823431331032
0.3513661932426515,1.121792596388636,1.4731587896312874
-0.9999210714671236,2.1586081016132894,1.1586870301461658
-0.7458752818631591,2.894603739413543,2.1487284575503836
-0.3191351179508264,1.664305878013614,1.3451707600627876
-0.480192368777939,1.4598885923393115,0.9796962235613724
-0.2357848156601532,2.9007676582371706,2.6649828425770172
-0.733355799025855,2.8186747815713336,2.0853189825454788
0.6183805174251356,2.3792690554809335,2.9976495729060693
-0.5796670455262769,1.3300766606802743,0.7504096151539974
0.6959826452535791,2.711971193014785,3.407953838268364
-0.5562610961531333,2.3503653571516443,1.794104260998511
-0.8579933634903472,2.0954604722873347,1.2374671087969875
0.438443888440059,1.2826442415443933,1.7210881299844523
0.7096607190108226,2.751833407722676,3.4614941267334984
-0.31675805170034277,2.066848271363925,1.7500902196635821
-0.801722436772857,1.876566488758683,1.074844051985826
0.7095295459850719,1.590638257857952,2.300167803843024
0.6433574657587109,2.978954139971874,3.6223116057305846
0.08687474358245062,2.3899050783186517,2.4767798219011024
-0.79506685030276,1.2605948774184692,0.4655280271157092
-0.4069399079145428,1.663208294886161,1.2562683869716182
-0.9892579549924976,2.203848324584893,1.2145903695923954
-0.09835596154889248,2.4880655529637297,2.389709591414837
0.1228304006566936,1.1443871302714805,1.2672175309281741
-0.3275755207489772,1.8493297095754462,1.521754188826469
-0.11261931734902952,2.8454786689213973,2.732859351572368
0.04700023455707436,2.1792484603891262,2.2262486949462006
0.8034855431183967,1.638575915496562,2.4420614586149587
0.8826537570552682,2.3561823698189706,3.2388361268742387
0.7053863706636936,1.9586414402754995,2.664027810939193
-0.9878740505375851,1.2282410403141264,0.24036698977654125
-0.3636759580514164,1.0112954515876338,0.6476194935362174
0.9604062584499176,1.8187992107053426,2.77920546915526
0.28222408969893187,1.5160637921918503,1.7982878818907821
0.5308968313218803,2.726610905046901,3.2575077363687814
0.5541580376864221,2.491177413180621,3.045335450867043
-0.9077769399780571,1.6067298156166727,0.6989528756386156
0.21553340214063588,1.4970710815373094,1.7126044836779453
0.40164309549222565,2.145727983207067,2.5473710786992925
0.6548292947140897,2.5098933323297787,3.1647226270438686
0.31884086976349657,2.1342666959784338,2.4531075657419303
0.31856220538393965,2.7754160574473596,3.0939782628312993
-0.7387514075751913,2.204652905060191,1.4659014974849998
0.8053767044691786,2.804325187395003,3.609701891864182
-0.7392025181832724,2.2133325394866272,1.4741300213033548
0.49862991656378486,2.8216522114693756,3.3202821280331607
-0.5168804571893459,1.6063623196685626,1.0894818624792166
-0.9762845198564902,1.9598951958068347,0.9836106759503445
-0.9916205847710693,1.3605592250865046,0.36893864031543533
-0.5894686836893481,2.6577452091464044,2.0682765254570565
0.5782456795726094,1.9502162095657793,2.5284618891383888
0.18648012461562002,1.3484334430078524,1.5349135676234724
-0.10558922215900024,2.5875416997365246,2.4819524775775244
0.039729860845149956,1.5539947154267775,1.5937245762719274
0.8570389803293368,1.3179899015768701,2.175028881906207
-0.4005481733481884,2.532598847278776,2.132050673930588
0.45393494722878924,1.1362218493638527,1.590156796592642
-0.26306165191065856,1.3918058685652765,1.128744216654618
-0.7646856638263722,1.3459729619485268,0.5812872981221546
0.9990896950537018,2.4778143917804814,3.476904086834183
-0.23988902466825857,2.5361601611738616,2.296271136505603
-0.6217461873532508,1.4457336275408528,0.823987440187602
-0.5737088282961516,2.349086472375605,1.7753776440794535
0.9188948394642367,1.1913672736483987,2.1102621131126353
-0.31159444645005285,1.2288082744544693,0.9172138280044164
0.6530166661320496,1.750381447632532,2.4033981137645815
-0.6763918501432848,2.8420091069463247,2.16561725680304
0.15382667694660568,2.0053228202908557,2.159149497237461
0.7101665635917145,2.1600459174223436,2.8702124810140583
0.3369731849234474,2.844743461569304,3.1817166464927515
0.23383400814960353,2.338596513074545,2.5724305212241485
0.12020918501828692,1.328196929142172,1.448406114160459
0.29097022975893827,2.910089223177202,3.2010594529361405
0.6558264733901265,1.4404058007966192,2.096232274186746
-0.8326637487017059,1.7768422584306485,0.9441785097289426
0.44529684461365693,1.1294622189338577,1.5747590635475146
0.8454957935101781,1.15093553930879,1.996431332818968
-0.5697649831944587,1.5442881312857235,0.9745231480912648
0.6335814299464213,1.730444367372026,2.3640257973184475
0.9851828047087301,1.1257979981818336,2.1109808028905634
0.7086576986851383,1.2984460784076142,2.0071037770927527
0.8965877271226401,1.7993793089245218,2.695967036047162
0.02176464052047744,2.2535758350171475,2.275340475537625
-0.22952009618621405,2.2489142828820943,2.0193941866958802
0.6066533347049459,1.0303206271617869,1.6369739618667327
0.8522561117390459,2.4162364502069935,3.268492561946039
0.8527289852516222,1.3973879910162443,2.2501169762678668
-0.9163205443667866,2.210798564186239,1.2944780198194525
-0.15524114017711477,2.2059796686041127,2.050738528426998
0.29498333325939674,1.2096321453388013,1.504615478598198
-0.38423027872325943,1.3611557769910767,0.9769254982678173
-0.36575703090783995,1.9781380309351968,1.6123810000273568
-0.9106832841442631,1.0754383549872046,0.1647550708429415
0.1394193723233239,2.8384448687978585,2.9778642411211824
-0.40778151727518464,1.4126392998669084,1.0048577825917238
-0.9155942786288227,2.4545963144584304,1.5390020358296077
-0.07426610813905676,1.9197308150444692,1.8454647069054124
0.8812459409350855,1.5371664271628018,2.4184123680978873
0.8922593297278292,1.022096152649569,1.9143554823773983
0.4666542157167528,1.0564752135477153,1.5231294292644681
-0.06019363892042895,2.8397337000089693,2.7795400610885403
-0.5562285587159463,2.539634212101415,1.9834056533854687
0.5286219526704514,1.8809508483175743,2.409572800988026
0.28237225851343517,2.940129001713256,3.222501260226691
-0.4311723303637014,2.4439922490050634,2.012819918641362
-0.08907056544939951,1.5382838301988033,1.4492132647494038
-0.8349888665844079,1.9256805754387212,1.0906917088543133
-0.5163482904057131,1.704813499906861,1.1884652095011479
-0.16769179909081533,1.9553146086636284,1.787622809572813
0.9730614426865853,1.0370788374703275,2.0101402801569126
-0.6523240840381801,2.6855392647310135,2.0332151806928334
0.5531829021124905,2.040822599758357,2.5940055018708477
-0.9905274471605328,2.1679375935003633,1.1774101463398305
0.25552065286447645,2.29748465249392,2.5530053053583965
-0.6691635218954082,2.0905327620931913,1.421369240197783
-0.5867357072153991,1.4788456718763487,0.8921099646609496
0.08699593424619834,2.8269258793677707,2.9139218136139693
0.72294746412532,2.7822449455187286,3.5051924096440485
-0.7264115039330279,1.7769134652139,1.0505019612808721
-0.7984139411114073,2.03332287595207,1.2349089348406628
0.7248959708250415,2.2879559289811313,3.012851899806173
0.6853384539945249,2.275810308342463,2.961148762336988
-0.7283961975675495,2.2560229773903124,1.527626779822763
0.5642060912682865,1.499067014177803,2.0632731054460898
-0.7602439346478347,1.212164440320297,0.4519205056724622
0.48498096753252407,1.435954028595013,1.920934996127537
-0.5961247119489441,1.2258401823952962,0.6297154704463521
-0.13333610056320366,1.8792626484847126,1.745926547921509
0.9949082798531237,2.442675657434303,3.4375839372874264
0.9306698146492141,1.9150782919811578,2.8457481066303716
-0.22170176049468715,1.3413333194172092,1.119631558922522
-0.3831470410542299,1.184151368814461,0.801004327760231
0.9187025256066002,2.1610516405937963,3.0797541662003964
-0.6385077020413608,1.917205639711811,1.2786979376704501
-0.7833580912278122,1.9528849868588238,1.1695268956310116
0.41598158098209015,2.4197770738760638,2.8357586548581537
0.8567826842966946,1.3484448997785914,2.2052275840752857
-0.8712129427728386,1.3994643364393957,0.5282513936665572
0.7507490912671548,1.857161227477547,2.607910318744702
0.39488113122445134,2.146587453693615,2.541468584918066
0.7438092331434369,1.6150330016544832,2.35884223479792
-0.10406804979754303,2.3159752164418936,2.211907166644351
0.7417682397434717,2.55095168854369,3.2927199282871618
-0.3493253267200085,2.6291507066632125,2.279825379943204
-0.2018555669674844,1.8863098914530325,1.684454324485548
0.2653778160247078,2.379622922065314,2.6450007380900216
-0.958544258835412,2.269430639631825,1.310886380796413
0.12963405886446,1.1691213717595306,1.2987554306239906
0.47371030270478953,2.2862858221559375,2.759996124860727
-0.1192116189897332,2.6503514125382024,2.531139793548469
0.24977107417371203,2.9031856825709648,3.152956756744677
0.2970221387484093,1.3292375493838455,1.6262596881322549
-0.8977851099742746,1.171877734758927,0.27409262478465246
-0.92900068015015,2.747997413373315,1.818996733223165
-0.02740115443430513,1.8579639702869795,1.8305628158526743
-0.10312349266887955,2.8609717423639127,2.757848249695033
0.7733127005201466,2.734881020559417,3.5081937210795635
0.8048501273549904,1.462106688060751,2.2669568154157416
-0.9964617707211758,1.0426161151261966,0.04615434440502075
0.6957979309646067,2.810168571915345,3.505966502879952
-0.3716375547330437,2.5989959026124936,2.22735834787945
-0.3895635390050023,1.433880964365449,1.0443174253604468
0.38488493185483064,1.7258380690336281,2.1107230008884588
-0.45733433822821623,1.9462447851484908,1.4889104469202745
0.8121449427910319,1.7818572822018526,2.5940022249928845
0.372649133933741,1.9849664725259368,2.357615606459678
-0.38974945849037734,1.3749114539541345,0.9851619954637572
-0.1775883429579983,2.2573608480645087,2.0797725051065106
0.8331932009670668,1.6416808245953278,2.4748740255623947
0.2640232151516444,1.9923414488428541,2.2563646639944985
-0.7841833890354739,2.009004590415686,1.2248212013802122
0.01051837826277291,2.659605135742689,2.670123514005462
0.6868178667953533,1.2034378943710102,1.8902557611663635
0.18586900272149087,2.7907054334562806,2.9765744361777715
-0.4416072278135905,2.7956956469092704,2.35408841909568
0.8104329405190158,1.7697054669882541,2.58013840750727
-0.26544817362972717,2.4188672435857614,2.1534190699560343
0.27907842044776254,1.1172625558333207,1.3963409762810832
0.3922661581670912,2.502520857697351,2.894787015864442
0.2618634329676557,1.8594146365009585,2.121278069468614
-0.28446676249850134,2.0244481955674947,1.7399814330689933
0.8023543253011094,2.9433636842549324,3.745718009556042
-0.25232423187328923,2.5294811382978883,2.277156906424599
-0.8765470662978563,2.792937306773442,1.9163902404755857
-0.4681930506788883,1.7685842118093655,1.3003911611304773
0.11121333232403452,1.0581686141629723,1.1693819464870068
0.21457186500595316,1.620247988809917,1.8348198538158702
-0.06724841074440113,1.749133027525982,1.6818846167815809
-0.08580906874689265,2.8756298465528642,2.7898207778059714
0.6838868631323258,1.890124347224733,2.574011210357059
0.7638175713255291,2.2274520310615626,2.9912696023870917
-0.4406742071475105,2.2778168732078217,1.8371426660603112
-0.5524438579011537,2.000904056186591,1.4484601982854375
0.46623731225026677,1.9933704605286144,2.459607772778881
-0.876959874626789,2.226037206112465,1.349077331485676
-0.5603183275573367,2.0451660603585666,1.48484773280123
0.4451860235743095,1.34697355206953,1.7921595756438395
0.2047388239052652,1.660481220258736,1.8652200441640012
-0.009986439876662923,2.8926850160009954,2.8826985761243327
0.7612140931268712,2.4407395658736233,3.2019536590004947
0.06401634153329305,1.2845991027184427,1.3486154442517357
0.8171097249311656,1.7371470950141334,2.554256819945299
0.095533149019156,2.47876644892587,2.574299597945026
-0.6936761443564143,1.5845568494521625,0.8908807050957481
0.2906049265630375,2.5586477238615735,2.849252650424611
-0.8452422804112023,1.7987549789723039,0.9535126985611015
-0.7555238869459724,1.0857486466220467,0.33022475967607434
0.63263471883233,2.8326511158273893,3.4652858346597193
-0.6867187103182337,1.4972114877221383,0.8104927774039046
-0.37047691324384235,2.9015550077584518,2.5310780945146094
-0.40766536250723107,2.589666377058785,2.182001014551554
0.1432186193269207,2.7267005294139413,2.8699191487408617
0.206266354593309,1.3481826206009455,1.5544489751942545
-0.4795237818368159,1.9731222712272338,1.493598489390418
-0.8137982297124959,1.264212081011836,0.4504138512993401
0.9046527680641414,2.912334382588668,3.8169871506528095
0.7238161939002139,2.629999198550699,3.353815392450913
-0.36700155535149515,2.5116390270263134,2.144637471674818
-0.15205829854190944,2.564936890554413,2.412878592012504
-0.2729389457296352,2.6046416461135866,2.3317027003839517
-0.026387417673958913,1.4746373150618386,1.4482498973878797
0.1417521888932074,2.577601719550565,2.7193539084437726
0.36750005972773314,1.55153999006748,1.9190400497952131
-0.6273082224932125,1.1517196682987414,0.5244114458055289
-0.08643164470587439,1.9823963067585202,1.8959646620526458
0.6373877158992989,1.8779685075920844,2.5153562234913833
0.4788917413601337,2.031221202963841,2.5101129443239745
0.399066284156784,1.5004163025032118,1.8994825866599958
-0.2649325959295037,1.4264522492310097,1.161519653301506
-0.605028177295097,2.1903729909723935,1.5853448136772965
0.9151919358654825,2.486437287985731,3.4016292238512134
-0.7930441593814341,1.3488512030822377,0.5558070437008036
-0.6506280540509077,2.8025299451893493,2.1519018911384418
0.2503815036876511,1.2400389273214136,1.4904204310090647
0.07897964189462026,1.4423182672914452,1.5212979091860654
0.7270549638790444,1.6312166769196093,2.3582716407986535
-0.7513013711643266,2.7666985208039945,2.015397149639668
-0.6126326196892338,1.818537786387004,1.2059051666977703
-0.9774636176228346,1.939621696946561,0.9621580793237263
0.0048997599486455545,1.1778747915574759,1.1827745515061214
0.6999581827145545,2.1143262021060005,2.8142843848205548
-0.08898738108132598,1.3752111764284822,1.2862237953471563
-0.7370527061898386,2.9874899439502904,2.250437237760452
0.3731248944717933,1.6271822523953172,2.0003071468671108
0.857401291697234,2.791573582004199,3.648974873701433
-0.43284597321575813,1.2585054181684923,0.8256594449527341
-0.15221391633882386,1.0302053548959023,0.8779914385570784
0.6918851856190087,1.7143737152642102,2.406258900883219
-0.655874613769158,1.124371982147905,0.468497368378747
-0.4708751270188931,2.201613006440014,1.7307378794211208
0.8818867427461088,1.7510588557271984,2.6329455984733072
-0.3042987814588465,1.6944813930112066,1.3901826115523601
0.7261795245795817,1.4031836985418753,2.129363223121457
-0.3974133024930686,2.055030971810227,1.6576176693171583
0.17504920822144387,2.7219923717943004,2.8970415800157445
0.5869801158888803,1.5263155270521878,2.1132956429410683
-0.9803949144043682,1.5928221952440165,0.6124272808396483
-0.8627414754974114,1.4203548544062468,0.5576133789088353
-0.48961379601790855,1.3306532092460748,0.8410394132281662
-0.061833536477429396,1.8267260914755148,1.7648925549980854
0.2989812187049299,2.57812117585099,2.87710239455592
-0.6392636405781693,1.8737886711698912,1.234525030591722
-0.955442356208988,2.788893213330425,1.8334508571214372
0.337710443033417,1.465180070091799,1.802890513125216
-0.32188912797861646,1.3483175766367317,1.0264284486581152
0.38263884514996027,2.5888028380288923,2.9714416831788526
-0.5450967985482642,1.69124943526414,1.1461526367158759
0.4315035757179866,1.182271239102397,1.6137748148203837
-0.6768019489960542,1.7924841046571214,1.1156821556610672
0.7405704118488226,2.743739502781561,3.4843099146303835
0.06292881380554194,1.6244118236409288,1.6873406374464708
0.7443243893701699,2.251956525445843,2.9962809148160128
-0.048453229501481454,1.8985277528233497,1.8500745233218683
-0.7876185924511654,1.5858007969963235,0.7981822045451581
0.9700413633736626,2.4562249495074644,3.4262663128811273
0.5684488391867732,2.1519157294320594,2.720364568618833
-0.7654361204835904,2.63357892196819,1.8681428014845998
0.5054810258614177,2.4794346235097287,2.984915649371146
0.6471216559707278,1.2508017801006903,1.8979234360714181
0.763464624247979,1.2866446126836342,2.050109236931613
0.09119686421782203,1.052246675529113,1.1434435397469351
-0.35886402530157535,2.9921098672782427,2.6332458419766676
0.19395543627490075,2.7728600716823766,2.9668155079572776
-0.3364922490195972,1.6497724009986126,1.3132801519790154
0.4167320690202372,2.654347789000548,3.071079858020785
-0.14200304831165744,2.083590778064945,1.9415877297532875
0.06496273798864349,2.1265366777793133,2.191499415767957
-0.4745054775952311,1.7693345721560416,1.2948290945608105
0.1743119529488253,2.4192613062468133,2.5935732591956384
0.9517521850741262,2.028875599163893,2.980627784238019
-0.18234006054502694,1.83146007953545,1.6491200189904232
0.306630449781518,1.1283055975413643,1.4349360473228823
-0.19818951549385555,2.335295069002087,2.1371055535082313
0.26947938751136613,2.884735937771362,3.154215325282728
-0.4594923969869029,2.8910081321526597,2.431515735165757
0.049896628085635664,2.605782735940785,2.6556793640264207
0.28264362194315673,1.4766249071668083,1.759268529109965
-0.44415185147876657,2.0947026487519675,1.650550797273201
-0.42761934896684006,1.2775976945057177,0.8499783455388776
0.47790017763489656,1.2481537365185411,1.7260539141534377
